Date,us_AZO,us_KMB,us_MO,us_SPGI,us_AIZ,us_WAT,us_CI,us_LMT,us_CHRW,us_IRM,us_AMT,us_CTXS,us_ORCL,us_NRG,us_FE,us_LYB,us_SHW,us_GOOGL,us_GOOG,us_HD,us_SEE,us_TGT,us_APA,us_MPC,us_DFS,us_MCO,us_MTD,us_HCA,us_ITW,us_ROK,us_SPG,us_CBRE,us_CDW,us_ADSK,uk_POLY.L,uk_EVR.L,uk_RMV.L,uk_SKG.L,uk_FLTR.L,uk_IMB.L,uk_BNZL.L,uk_DCC.L,uk_ADM.L,uk_PHNX.L,uk_AZN.L,uk_FERG.L,uk_SGRO.L,uk_JMAT.L,uk_WPP.L,uk_NXT.L,uk_STJ.L,uk_LAND.L,bond_SPLB,bond_USHY,bond_EMPTX,bond_EMB,bond_BND,bond_PCY,bond_BIL,bond_PHB,bond_SPMB,bond_BSV,bond_SPIB,bond_GBF,bond_TIP,bond_SPTI,bond_PLW,bond_PFIG,bond_BWZ,bond_PICB,bond_WIP,bond_BWX,bond_CWB,comd_GC=F,comd_CL=F,comd_BZ=F,comd_AUP=F,comd_WEAT,comd_CORN,comd_SOYB,comd_JO,comd_UNG,comd_JJC,comd_DBE,comd_BCI
2020-11-16,1146.02001953125,136.28025817871094,37.833133697509766,336.3152770996094,134.0549774169922,231.83999633789062,214.43858337402344,363.5078430175781,89.91838073730469,24.164020538330078,233.1549072265625,116.50706481933594,56.07444381713867,31.599416732788086,27.30729103088379,75.403076171875,241.9827423095703,1774.030029296875,1781.3800048828125,272.364013671875,43.69258117675781,162.271728515625,11.066429138183594,38.58230972290039,76.0567626953125,272.9426574707031,1187.9300537109375,150.26519775390625,206.3189239501953,237.5903778076172,74.40986633300781,59.91999816894531,137.3428192138672,248.7899932861328,1580.3067626953125,326.6735534667969,616.51171875,3151.97802734375,13000.0,1241.9349365234375,2329.61474609375,5649.216796875,2796.76611328125,711.12841796875,8311.76953125,7762.00927734375,876.5725708007812,2514.34033203125,739.2745971679688,6606.22265625,1050.8319091796875,667.3667602539062,31.283008575439453,38.1318473815918,10.033955574035645,109.02932739257812,85.62151336669922,26.78864288330078,91.5270004272461,18.376020431518555,25.681791305541992,81.4201431274414,36.21887969970703,123.21922302246094,119.72654724121094,32.787322998046875,37.97578430175781,26.32382583618164,31.797222137451172,28.424680709838867,52.94667053222656,30.043779373168945,71.42829895019531,1887.300048828125,41.34000015258789,43.81999969482422,0.12902000546455383,5.929999828338623,14.09000015258789,17.639999389648438,34.849998474121094,10.3100004196167,16.31366729736328,9.649999618530273,17.169042587280273
2020-11-17,1124.2099609375,137.94912719726562,37.568626403808594,333.3841247558594,135.50198364257812,231.19000244140625,211.0103302001953,362.322265625,90.52803802490234,23.9880428314209,233.24266052246094,117.68706512451172,56.045005798339844,30.863868713378906,27.53724479675293,76.69024658203125,241.77769470214844,1761.6600341796875,1770.1500244140625,265.447021484375,43.859683990478516,160.83151245117188,11.364447593688965,39.02434539794922,75.40152740478516,272.1006774902344,1193.3599853515625,151.46278381347656,204.38095092773438,237.68887329101562,74.40986633300781,60.4900016784668,135.07154846191406,252.7100067138672,1577.0242919921875,327.53570556640625,621.255615234375,3199.997314453125,12750.0,1333.1429443359375,2313.1064453125,5668.50390625,2818.167236328125,713.7387084960938,8066.58984375,7800.96484375,876.9635620117188,2483.45361328125,730.7077026367188,6554.0224609375,1037.4456787109375,675.180419921875,31.447195053100586,38.16954803466797,10.060314178466797,108.83818054199219,85.76768493652344,26.779125213623047,91.5270004272461,18.38565444946289,25.70119857788086,81.4398193359375,36.238502502441406,123.49522399902344,119.92742156982422,32.83702850341797,38.11398696899414,26.381547927856445,31.846925735473633,28.552717208862305,53.03230667114258,30.152557373046875,71.65101623535156,1884.5,41.43000030517578,43.75,0.12902000546455383,5.889999866485596,14.100000381469727,17.75,35.18000030517578,10.300000190734863,16.233333587646484,9.65999984741211,17.144256591796875
2020-11-18,1131.6500244140625,135.29237365722656,36.6383056640625,333.2058410644531,132.59817504882812,224.69000244140625,207.1989288330078,363.9223327636719,89.87967681884766,23.9880428314209,231.79942321777344,117.00857543945312,55.19137954711914,30.331567764282227,27.35519790649414,77.79756164550781,239.30728149414062,1740.6400146484375,1746.780029296875,262.87506103515625,43.41735076904297,164.5899200439453,10.967089653015137,37.03517150878906,74.83103942871094,270.0501403808594,1144.81005859375,149.69113159179688,200.70956420898438,241.8059844970703,72.19528198242188,58.130001068115234,134.03465270996094,252.22000122070312,1583.120361328125,329.8635559082031,630.7434692382812,3151.97802734375,12870.0,1369.8917236328125,2295.626953125,5383.0537109375,2814.2763671875,717.8406982421875,7958.5947265625,7799.017578125,884.1966552734375,2461.25439453125,728.7606811523438,6496.02197265625,1052.266357421875,664.54248046875,31.572751998901367,38.09414291381836,10.077887535095215,108.74258422851562,85.86511993408203,26.798152923583984,91.5270004272461,18.376020431518555,25.71090316772461,81.4201431274414,36.248329162597656,123.55438232421875,119.96568298339844,32.82709884643555,38.14359664916992,26.400789260864258,31.876741409301758,28.53302001953125,53.07035827636719,30.12289047241211,71.81561279296875,1873.5,41.81999969482422,44.34000015258789,0.12926000356674194,5.920000076293945,14.220000267028809,17.799999237060547,36.099998474121094,10.279999732971191,16.204999923706055,9.6899995803833,17.185565948486328
2020-11-19,1133.760009765625,135.94459533691406,36.5379753112793,335.33489990234375,131.91375732421875,226.35000610351562,201.1184539794922,362.862060546875,90.74092102050781,23.886167526245117,232.5112762451172,118.75892639160156,55.38761901855469,29.973472595214844,27.824691772460938,77.82596588134766,241.0005340576172,1758.5699462890625,1763.9200439453125,263.94671630859375,44.036617279052734,169.04869079589844,11.275041580200195,37.5540885925293,75.4998779296875,271.53607177734375,1147.3399658203125,149.30514526367188,201.47889709472656,246.37615966796875,75.9836196899414,58.470001220703125,131.12152099609375,256.8800048828125,1574.210693359375,325.8114013671875,633.9061279296875,3120.8857421875,12735.0,1332.7001953125,2311.164306640625,5367.43017578125,2859.0244140625,723.6207275390625,7905.08349609375,7857.45166015625,888.1064453125,2324.196044921875,721.16748046875,6451.55517578125,1037.4456787109375,643.454833984375,31.891477584838867,38.244937896728516,10.069100379943848,108.9911117553711,86.04051971435547,26.85523223876953,91.5270004272461,18.46270179748535,25.70119857788086,81.4398193359375,36.31703567504883,123.76138305664062,120.09004974365234,32.84697723388672,38.25217819213867,26.47776222229004,31.916501998901367,28.58226776123047,53.14646911621094,30.142669677734375,72.96785736083984,1861.0999755859375,41.7400016784668,44.20000076293945,0.12926000356674194,5.860000133514404,14.140000343322754,17.850000381469727,36.27000045776367,9.899999618530273,16.299999237060547,9.699999809265137,17.169042587280273
2020-11-20,1114.199951171875,134.04554748535156,36.42852020263672,334.9883117675781,130.90672302246094,225.39999389648438,201.197021484375,354.7268981933594,89.59904479980469,23.793546676635742,226.88450622558594,118.4737548828125,54.6517333984375,29.557310104370117,26.828216552734375,77.27703094482422,239.51234436035156,1736.3800048828125,1742.18994140625,262.8555908203125,44.429805755615234,169.97593688964844,11.364447593688965,36.76609802246094,73.57206726074219,270.9206237792969,1147.5999755859375,145.83106994628906,198.5086669921875,243.90394592285156,76.44539642333984,58.29999923706055,130.30189514160156,254.88999938964844,1577.962158203125,325.8114013671875,632.3247680664062,3076.329345703125,12740.0,1326.058837890625,2356.804931640625,5410.2607421875,2851.2421875,728.0955810546875,8091.88720703125,7921.72900390625,889.2793579101562,2234.432861328125,711.627197265625,6439.955078125,1036.4893798828125,637.1473388671875,31.881824493408203,38.188392639160156,10.156964302062988,109.06755065917969,86.11845397949219,26.845718383789062,91.5270004272461,18.41454315185547,25.691495895385742,81.45946502685547,36.27777862548828,124.07682800292969,120.35787200927734,32.866859436035156,38.41999435424805,26.42003631591797,31.916501998901367,28.670909881591797,53.34627151489258,30.202007293701172,73.37449645996094,1872.5999755859375,42.150001525878906,44.959999084472656,0.12926000356674194,5.840000152587891,14.15999984741211,17.8799991607666,34.63999938964844,10.050000190734863,16.625999450683594,9.789999961853027,17.243404388427734
2020-11-23,1113.4100341796875,133.5276336669922,36.66566848754883,333.839599609375,132.3146209716797,228.49000549316406,203.27952575683594,357.4547119140625,89.19261169433594,24.228851318359375,223.2276153564453,118.1590805053711,55.02458190917969,29.818620681762695,26.550350189208984,80.60850524902344,242.78639221191406,1727.56005859375,1734.8599853515625,264.40460205078125,43.938323974609375,175.15484619140625,12.775069236755371,39.610530853271484,76.83756256103516,268.8361511230469,1138.6800537109375,147.86996459960938,203.3097381591797,247.99148559570312,80.48817443847656,59.779998779296875,129.5810089111328,257.25,1495.898681640625,333.0535583496094,616.9070434570312,3087.95263671875,12545.0,1308.791259765625,2320.875,5408.31396484375,2797.73876953125,731.0787963867188,7783.466796875,7987.95458984375,876.7681274414062,2166.869140625,714.9371337890625,6453.48876953125,1019.2784423828125,649.5740356445312,31.93011474609375,38.29206466674805,10.288758277893066,108.9815444946289,86.05026245117188,26.850494384765625,91.5270004272461,18.493776321411133,25.70119857788086,81.45946502685547,36.29739761352539,124.0472640991211,120.2622299194336,32.83702850341797,38.31825256347656,26.45184326171875,31.846925735473633,28.618661880493164,53.09890365600586,30.103113174438477,74.35245513916016,1837.800048828125,43.060001373291016,46.060001373291016,0.12942999601364136,5.880000114440918,14.3100004196167,18.059999465942383,34.13999938964844,10.210000038146973,16.570667266845703,9.859999656677246,17.177305221557617
2020-11-24,1135.7900390625,133.50845336914062,37.39532470703125,331.6169738769531,133.0478973388672,232.25,206.3050537109375,364.80908203125,91.36993408203125,24.617847442626953,222.39869689941406,120.05694580078125,56.48653793334961,30.757410049438477,25.54429054260254,85.98429870605469,243.17001342773438,1763.9000244140625,1768.8800048828125,266.26531982421875,45.167022705078125,175.4507598876953,13.94727611541748,40.792503356933594,80.26042938232422,269.5706787109375,1126.9599609375,153.4720001220703,206.75714111328125,252.94578552246094,83.67340087890625,61.459999084472656,135.524169921875,258.9700012207031,1479.01708984375,348.74493408203125,598.919677734375,3076.329345703125,12940.0,1334.028564453125,2246.10205078125,5410.2607421875,2757.8544921875,729.2142944335938,7783.466796875,8042.4931640625,886.738037109375,2182.312255859375,735.185791015625,6581.08935546875,1010.1947631835938,673.01513671875,31.775577545166016,38.348609924316406,10.37662124633789,109.13444519042969,85.96255493164062,26.936429977416992,91.5270004272461,18.513103485107422,25.70119857788086,81.4791259765625,36.30721664428711,123.9782485961914,120.30049896240234,32.82709884643555,38.13056945800781,26.461488723754883,31.90656280517578,28.776395797729492,53.108421325683594,30.192115783691406,74.67198944091797,1804.800048828125,44.90999984741211,47.86000061035156,0.12985999882221222,6.0,14.3100004196167,18.06999969482422,34.367000579833984,10.470000267028809,16.726667404174805,10.3100004196167,17.36733627319336
2020-11-25,1129.5999755859375,134.94712829589844,36.829837799072266,335.4172668457031,132.55905151367188,226.74000549316406,203.34828186035156,364.67413330078125,90.02483367919922,24.94200897216797,227.216064453125,119.38827514648438,56.329551696777344,31.2122859954834,25.44847869873047,84.54570770263672,241.83392333984375,1764.1300048828125,1771.4300537109375,266.8985900878906,44.449462890625,177.3842315673828,14.026747703552246,39.860374450683594,77.98834991455078,274.5237731933594,1125.1600341796875,152.04676818847656,205.57879638671875,252.57151794433594,82.16559600830078,61.2599983215332,130.69041442871094,271.239990234375,1465.8868408203125,342.88226318359375,592.3967895507812,3018.212158203125,13300.0,1320.302978515625,2235.420166015625,5503.708984375,2742.2900390625,727.9091186523438,7588.88037109375,8155.46533203125,898.076416015625,2207.4072265625,735.964599609375,6327.82177734375,996.808349609375,653.2454833984375,31.76592445373535,38.33918762207031,10.315116882324219,109.04843139648438,85.92357635498047,26.888689041137695,91.51699829101562,18.513103485107422,25.681791305541992,81.4791259765625,36.326847076416016,123.80079650878906,120.50138854980469,32.82709884643555,38.09104919433594,26.44220733642578,31.956262588500977,28.845401763916016,53.49849319458008,30.281124114990234,75.41751861572266,1805.699951171875,45.709999084472656,48.61000061035156,0.12985999882221222,5.820000171661377,14.180000305175781,17.93000030517578,34.599998474121094,10.6899995803833,16.788333892822266,10.449999809265137,17.41691017150879
2020-11-26,1129.5999755859375,134.94712829589844,36.829837799072266,335.4172668457031,132.55905151367188,226.74000549316406,203.34828186035156,364.67413330078125,90.02483367919922,24.94200897216797,227.216064453125,119.38827514648438,56.329551696777344,31.2122859954834,25.44847869873047,84.54570770263672,241.83392333984375,1764.1300048828125,1771.4300537109375,266.8985900878906,44.449462890625,177.3842315673828,14.026747703552246,39.860374450683594,77.98834991455078,274.5237731933594,1125.1600341796875,152.04676818847656,205.57879638671875,252.57151794433594,82.16559600830078,61.2599983215332,130.69041442871094,271.239990234375,1504.8084716796875,339.0887145996094,599.3150634765625,3056.956787109375,13845.0,1299.2586669921875,2276.20556640625,5667.2431640625,2746.180908203125,723.9935913085938,7538.287109375,8034.7021484375,887.5199584960938,2171.3798828125,722.72509765625,6356.82177734375,986.2904663085938,649.0303955078125,31.76592445373535,38.33918762207031,10.315116882324219,109.04843139648438,85.92357635498047,26.888689041137695,91.51699829101562,18.513103485107422,25.681791305541992,81.4791259765625,36.326847076416016,123.80079650878906,120.50138854980469,32.82709884643555,38.09104919433594,26.44220733642578,31.956262588500977,28.845401763916016,53.49849319458008,30.281124114990234,75.41751861572266,1805.699951171875,45.709999084472656,48.61000061035156,0.12985999882221222,5.820000171661377,14.180000305175781,17.93000030517578,34.599998474121094,10.6899995803833,16.788333892822266,10.449999809265137,17.41691017150879
2020-11-27,1119.239990234375,135.58970642089844,36.82072067260742,338.9198913574219,131.4488067626953,228.27000427246094,208.7411651611328,360.8186340332031,89.72483825683594,24.654895782470703,228.2790069580078,120.401123046875,56.6729621887207,31.463918685913086,25.601781845092773,84.14347839355469,243.34197998046875,1787.02001953125,1793.18994140625,268.87628173828125,43.771217346191406,177.33489990234375,13.828068733215332,39.80271530151367,77.57524871826172,275.1689758300781,1126.6800537109375,151.48260498046875,206.67921447753906,252.07904052734375,80.62010955810547,61.130001068115234,130.97764587402344,272.80999755859375,1488.395751953125,338.1403503417969,616.7093505859375,3113.13671875,13705.0,1292.8538818359375,2249.015380859375,5534.8583984375,2769.52783203125,732.9432983398438,7559.69189453125,8106.7705078125,881.06884765625,2189.88037109375,729.53955078125,6300.7548828125,974.8164672851562,637.1514892578125,31.949434280395508,38.41457748413086,10.385406494140625,109.40206146240234,86.10871887207031,26.984172821044922,91.5270004272461,18.561412811279297,25.691495895385742,81.50863647460938,36.34648132324219,124.10639953613281,120.79792785644531,32.876808166503906,38.288612365722656,26.480770111083984,32.045719146728516,28.85525894165039,53.641212463378906,30.33056640625,76.07594299316406,1781.9000244140625,45.529998779296875,48.18000030517578,0.12985999882221222,5.909999847412109,14.390000343322754,18.040000915527344,36.599998474121094,10.270000457763672,17.28499984741211,10.359999656677246,17.408647537231445
2020-11-30,1137.6500244140625,133.61395263671875,36.32819747924805,349.0506591796875,126.86055755615234,232.00999450683594,205.44061279296875,354.2766418457031,90.93446350097656,25.469932556152344,225.4607391357422,121.85648345947266,56.63371658325195,31.696197509765625,25.44847869873047,81.5002212524414,247.2510223388672,1754.4000244140625,1760.739990234375,270.2596740722656,44.29218292236328,177.09814453125,12.804871559143066,37.36189651489258,74.91956329345703,280.2510681152344,1150.0400390625,148.5727081298828,205.5690460205078,251.71461486816406,77.81182861328125,61.13999938964844,129.25413513183594,280.2300109863281,1464.948974609375,333.0535583496094,617.6976928710938,3080.20361328125,13705.0,1245.275390625,2290.771728515625,5530.96435546875,2779.255859375,668.2444458007812,7593.7451171875,8204.1611328125,891.4297485351562,2165.53759765625,706.3702392578125,6333.62158203125,975.2944946289062,629.9666137695312,32.1425895690918,38.367462158203125,10.200894355773926,109.19178009033203,86.22564697265625,26.917335510253906,91.51699829101562,18.561412811279297,25.71090316772461,81.52830505371094,36.415184020996094,124.10639953613281,120.93183898925781,32.876808166503906,38.25897979736328,26.519330978393555,31.976137161254883,28.85525894165039,53.90760803222656,30.202007293701172,75.79515075683594,1775.699951171875,45.34000015258789,47.59000015258789,0.12987999618053436,5.71999979019165,14.149999618530273,17.709999084472656,36.310001373291016,10.600000381469727,17.381999969482422,10.279999732971191,17.36733627319336
